lineage,display_name,step,loss,global_max_loss,grad_norm,tps_per_gpu,mfu,n_tokens_seen,lr,max_active_gib,max_reserved_gib,num_alloc_retries,num_ooms,value_precision,is_interpolated
mxfp4_rht,MXFP4 + fixed-sign column RHT,36490,2.408278703689575,2.8702640533447266,0.03992940112948418,35622.45937360066,91.69133952976132,153050152960,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36500,2.413757085800171,2.875765323638916,0.06132780760526657,35725.61538678996,91.9568605857524,153092096000,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36510,2.390902280807495,2.9245808124542236,0.04154361039400101,35763.90846276719,92.05542602712865,153134039040,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36520,2.4203405380249023,2.9125466346740723,0.04325240105390549,35624.316177772744,91.69611889830513,153175982080,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36530,2.3926761150360107,2.8789010047912598,0.05287513509392738,35731.17647462969,91.97117468989437,153217925120,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36540,2.419127941131592,2.965390682220459,0.0457083135843277,35691.49733135547,91.86904154518224,153259868160,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36550,2.407464027404785,2.859933376312256,0.07126279920339584,35688.056932970925,91.86018604385126,153301811200,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36560,2.3823370933532715,2.977220058441162,0.04380819573998451,35673.6082462115,91.822995477374,153343754240,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36570,2.404693126678467,2.7951810359954834,0.043166935443878174,35696.143120634355,91.88099969320582,153385697280,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36580,2.402977228164673,2.891080379486084,0.04428308084607124,35666.37652545906,91.80438120495833,153427640320,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36590,2.397956132888794,2.843161106109619,0.05605287849903107,35674.2496039103,91.82464631641079,153469583360,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36600,2.430814743041992,3.075624942779541,0.046605441719293594,35684.16744962497,91.85017460880886,153511526400,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36610,2.4164085388183594,2.978501558303833,0.049644194543361664,35684.12639407861,91.85006893283625,153553469440,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36620,2.420743465423584,2.9965667724609375,0.07782851904630661,35605.50048569196,91.64768776689523,153595412480,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36630,2.4414401054382324,2.88457989692688,0.0410957969725132,35651.81786220006,91.76690756165986,153637355520,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36640,2.416810989379883,3.1505191326141357,0.07677927613258362,35668.38477730139,91.80955039610274,153679298560,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36650,2.4284000396728516,2.921971321105957,0.03986719250679016,35641.337673044625,91.73993181099344,153721241600,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36660,2.416295289993286,2.8381807804107666,0.04645153135061264,35635.5766252326,91.72510301477138,153763184640,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36670,2.464948892593384,4.817112922668457,0.0390344075858593,35661.31723060777,91.79135870370074,153805127680,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36680,2.425224781036377,3.2327375411987305,0.042827799916267395,35644.30662630303,91.74757382409558,153847070720,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36690,2.409271717071533,3.072092056274414,0.04119487851858139,35627.90258510482,91.70535022309741,153889013760,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36700,2.425741195678711,3.0561630725860596,0.047473568469285965,35679.43241563141,91.83798674707155,153930956800,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36710,2.4445607662200928,2.9131295680999756,0.07034642994403839,35711.676780394155,91.92098295366063,153972899840,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36720,2.384336233139038,2.8066577911376953,0.04077916219830513,35700.7316919665,91.89281056363338,154014842880,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36730,2.412531852722168,3.0683467388153076,0.04189920425415039,35618.50846728444,91.68116999349515,154056785920,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36740,2.395674467086792,2.88203763961792,0.048757154494524,35674.15739637736,91.82440897647531,154098728960,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36750,2.4290521144866943,2.863967180252075,0.053231071680784225,35699.332657805804,91.88920948390732,154140672000,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36760,2.390101194381714,2.9638831615448,0.05021858215332031,35686.67288554416,91.85662353961196,154182615040,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36770,2.3992741107940674,3.402183771133423,0.04695610702037811,35682.80834672039,91.84667631115983,154224558080,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36780,2.448000907897949,3.075409412384033,0.05582966282963753,35746.68995533495,92.01110600995614,154266501120,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36790,2.3925323486328125,2.8176980018615723,0.07038351893424988,35653.37756817983,91.7709222067201,154308444160,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36800,2.408825397491455,3.372448682785034,0.03934452310204506,35649.57022036258,91.76112218652052,154350387200,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36810,2.3872687816619873,2.9401931762695312,0.04679139330983162,35686.558779259685,91.8563298328254,154392330240,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36820,2.4062654972076416,2.9441771507263184,0.04293738305568695,24124.806141523448,62.09666120502081,154434273280,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36830,2.435275077819824,3.052483320236206,0.08721434324979782,35794.015758405934,92.1329214700396,154476216320,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36840,2.4186835289001465,2.843780040740967,0.03947491943836212,35753.9913657132,92.02989966176486,154518159360,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36850,2.413673162460327,2.8534464836120605,0.042302098125219345,35667.07926362021,91.80619003580459,154560102400,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36860,2.4094130992889404,3.193998336791992,0.037254031747579575,35662.17172351299,91.79355814754814,154602045440,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36870,2.4135079383850098,2.8852930068969727,0.06887897849082947,35653.63421170428,91.77158280087761,154643988480,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36880,2.4093124866485596,2.993227481842041,0.04848042130470276,35603.12452094651,91.64157209172802,154685931520,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36890,2.419969081878662,2.8166377544403076,0.047554098069667816,35687.84718910288,91.85964616826274,154727874560,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36900,2.4274067878723145,2.8993186950683594,0.04554399102926254,35710.42372562911,91.91775762133008,154769817600,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36910,2.425208806991577,2.827526092529297,0.05273596942424774,35639.14937699097,91.73429919045078,154811760640,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36920,2.4054346084594727,2.869234561920166,0.050087444484233856,35612.81528992104,91.66651589414855,154853703680,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36930,2.4203920364379883,2.988908290863037,0.04869673401117325,35615.48303449499,91.67338260346088,154895646720,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36940,2.4736146926879883,3.9568278789520264,0.0416472963988781,35642.56806187002,91.74309880174947,154937589760,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36950,2.424884080886841,2.9386260509490967,0.05309783294796944,35593.473194561964,91.61672981356983,154979532800,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36960,2.439412832260132,3.0844972133636475,0.04169221967458725,35643.246450412946,91.7448449572737,155021475840,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36970,2.4335105419158936,3.071134090423584,0.048927273601293564,35676.33924407657,91.83002499911125,155063418880,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36980,2.408846139907837,2.819518566131592,0.059920940548181534,35647.353670323646,91.75541684091054,155105361920,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,36990,2.432436466217041,2.958961009979248,0.045342814177274704,35667.60095264021,91.80753285058782,155147304960,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37000,2.4092750549316406,2.9385499954223633,0.07725618779659271,35714.04722920278,91.92708443094128,155189248000,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37010,2.428354501724243,2.90873122215271,0.04987756162881851,28619.215845711984,73.66516190427365,155231191040,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37020,2.4485011100769043,2.950437545776367,0.057143911719322205,35586.64178272132,91.59914592650638,155273134080,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37030,2.396932601928711,2.8351833820343018,0.05893115699291229,35673.821609410676,91.82354466903237,155315077120,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37040,2.421062469482422,2.931359052658081,0.06571584939956665,35691.884900378594,91.87003913837245,155357020160,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37050,2.404214859008789,2.798685312271118,0.05794849619269371,35677.87315235336,91.83397324151471,155398963200,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37060,2.4329967498779297,3.033702850341797,0.044737331569194794,35626.54406366451,91.70185342212318,155440906240,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37070,2.429654598236084,3.158559799194336,0.07791414111852646,35641.52171670316,91.740405534871,155482849280,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37080,2.4188175201416016,2.952333927154541,0.07154906541109085,35605.6116908059,91.64797400613976,155524792320,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37090,2.41081166267395,2.908926010131836,0.05850191041827202,35586.711814420596,91.59932618638818,155566735360,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37100,2.400082588195801,3.0006802082061768,0.04743501916527748,35652.09124257855,91.76761123607048,155608678400,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37110,2.3924624919891357,3.2084405422210693,0.05147820711135864,35599.09928951191,91.63121124442424,155650621440,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37120,2.4199788570404053,2.7940173149108887,0.06422026455402374,35712.853047290984,91.9240106358957,155692564480,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37130,2.4375805854797363,2.890707492828369,0.04278895631432533,35626.54976148409,91.7018680881715,155734507520,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37140,2.390511989593506,2.8675856590270996,0.06452769041061401,35619.964254338636,91.68491715378156,155776450560,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37150,2.4459924697875977,2.873915195465088,0.050493139773607254,35633.602484473944,91.72002162472239,155818393600,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37160,2.4070475101470947,3.037655830383301,0.050974443554878235,35651.32220422008,91.76563175013723,155860336640,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37170,2.457292079925537,3.36435604095459,0.06892484426498413,35707.55116516211,91.9103637209164,155902279680,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37180,2.4040591716766357,3.3603737354278564,0.049390584230422974,35567.17647050508,91.54904268874972,155944222720,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37190,2.3744964599609375,2.952314853668213,0.05551595985889435,35676.210867058166,91.82969455980444,155986165760,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37200,2.4022300243377686,2.9197773933410645,0.04834061115980148,35624.284465830424,91.69603727254089,156028108800,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37210,2.417009115219116,2.8763349056243896,0.049024906009435654,35611.624626888064,91.663451156611,156070051840,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37220,2.4110400676727295,2.846656322479248,0.05555671453475952,35629.440760937425,91.7093094500852,156111994880,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
mxfp4_rht,MXFP4 + fixed-sign column RHT,37230,2.4032599925994873,2.985867500305176,0.0574713796377182,35628.95378290272,91.70805598052951,156153937920,0.0003,127.32994747161865,151.89453125,0,0,exported_float_payload,False
