lineage,display_name,step,loss,global_max_loss,grad_norm,tps_per_gpu,mfu,n_tokens_seen,lr,max_active_gib,max_reserved_gib,num_alloc_retries,num_ooms,value_precision,is_interpolated
operand_hybrid_plain_h16,Operand hybrid + plain H16,34470,2.469412088394165,3.3887763023376465,0.35736986994743347,34920.29904762793,89.88399601712317,144577658880.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34480,2.4405927658081055,2.888031482696533,0.16049706935882568,34942.178042800864,89.94031201580063,144619601920.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34490,2.4498820304870605,3.0430312156677246,0.1250639110803604,34873.516952124315,89.76358004702554,144661544960.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34500,2.4396443367004395,2.909470319747925,0.2198389768600464,34942.9996827046,89.94242689682538,144703488000.0,0.0003,129.89795398712158,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34510,2.4443087577819824,2.887932777404785,0.14692670106887817,34928.933695247644,89.90622138899646,144745431040.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34520,2.4555881023406982,2.9160072803497314,0.3248830735683441,34567.37937234058,88.97558940111377,144787374080.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34530,2.451213836669922,2.900362491607666,0.1707206517457962,34919.33332358705,89.88151026705198,144829317120.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34540,2.445711851119995,2.871647834777832,0.12281650304794312,34913.4296310883,89.86631430689367,144871260160.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34550,2.458965539932251,2.8625776767730713,0.15200059115886688,34954.34655412841,89.97163346646197,144913203200.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34560,2.4468274116516113,3.05820369720459,0.15449725091457367,34902.0267631838,89.8369636036848,144955146240.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34570,2.4375085830688477,3.019155502319336,0.29911723732948303,34913.26870215595,89.86590007975617,144997089280.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34580,2.4415218830108643,2.958804130554199,0.09385189414024353,34929.24149608631,89.90701366083006,145039032320.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34590,2.4644248485565186,2.858276844024658,0.18759851157665253,34895.94804974669,89.82131714391005,145080975360.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34600,2.4553606510162354,2.8833985328674316,0.28717470169067383,34945.15304371645,89.94796959542452,145122918400.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34610,2.461822032928467,3.087935447692871,0.09900710731744766,34940.3524910378,89.9356130901936,145164861440.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34620,2.4198758602142334,2.8383636474609375,0.1044885516166687,34967.68683141709,90.00597101405995,145206804480.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34630,2.460322380065918,3.792313575744629,0.16609562933444977,34972.184289533376,90.01754736129739,145248747520.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34640,2.4530766010284424,2.9027037620544434,0.23131485283374786,34957.184833351224,89.97893912779125,145290690560.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34650,2.4363396167755127,2.8776066303253174,0.2911100685596466,34965.632061523145,90.00068208658793,145332633600.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34660,2.4521615505218506,2.827113151550293,0.18125811219215393,34970.46034948741,90.01310998176598,145374576640.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34670,2.392951250076294,2.8996927738189697,0.13932932913303375,34908.60954470639,89.85390752238811,145416519680.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34680,2.4321911334991455,3.022092819213867,0.08859198540449142,34905.30012539174,89.84538915798088,145458462720.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34690,2.473771095275879,3.01911997795105,0.4091409146785736,34933.61146911968,89.91826186458086,145500405760.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34700,2.4191126823425293,2.851461410522461,0.10355305671691895,34982.57932013108,90.04430391591818,145542348800.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34710,2.471128225326538,4.627378463745117,0.09018693119287491,34909.56184660081,89.85635872418246,145584291840.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34720,2.460681915283203,2.8963463306427,0.16469715535640717,34953.07470695282,89.96835976292613,145626234880.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34730,2.47751522064209,2.9628617763519287,0.2360846847295761,34993.50951619052,90.07243797335374,145668177920.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34740,2.4746968746185303,3.05228328704834,0.1173379048705101,34914.51389505616,89.86910517583885,145710120960.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34750,2.446822166442871,2.8886024951934814,0.12915575504302979,34966.5726416487,90.00310311683582,145752064000.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34760,2.4373815059661865,2.8499081134796143,0.15088731050491333,34956.19664953077,89.97639556679651,145794007040.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34770,2.4845430850982666,3.351167678833008,0.10360913723707199,34890.8964713692,89.80831450466738,145835950080.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34780,2.454880714416504,2.872274398803711,0.10191870480775833,34886.04927744835,89.79583794601932,145877893120.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34790,2.458519458770752,2.869277238845825,0.1544782966375351,34870.349485876286,89.75542706634133,145919836160.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34800,2.451528787612915,3.3098931312561035,0.09624466300010681,34983.50658829064,90.04669068149104,145961779200.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34810,2.4403343200683594,2.95843505859375,0.4135197699069977,34941.219120652946,89.93784377363562,146003722240.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34820,2.4308674335479736,2.8868870735168457,0.16915608942508698,34894.02797197151,89.81637491065882,146045665280.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34830,2.4613842964172363,3.0246963500976562,0.11369816213846207,34988.72645764369,90.06012649759042,146087608320.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34840,2.4406344890594482,2.928783655166626,0.1481040120124817,34944.10572826462,89.94527383105628,146129551360.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34850,2.4578301906585693,2.864215850830078,0.21694640815258026,34919.41634357946,89.88172395848278,146171494400.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34860,2.4271278381347656,2.918362617492676,0.07842910289764404,34982.47214446446,90.04402804837254,146213437440.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34870,2.4559013843536377,3.247511863708496,0.33376431465148926,34941.6931323441,89.93906386814002,146255380480.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34880,2.4653372764587402,3.0508053302764893,0.0978599339723587,35019.32859183175,90.13889564282951,146297323520.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34890,2.4807541370391846,2.906075954437256,0.1949027180671692,34871.60363384208,89.75865521254387,146339266560.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34900,2.4487082958221436,2.9028258323669434,0.23894451558589935,34969.05303278927,90.00948758299103,146381209600.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34910,2.460249662399292,2.9285776615142822,0.10126993060112,34885.540575701256,89.79452856015904,146423152640.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34920,2.443735122680664,3.0096755027770996,0.136402890086174,34960.13599751005,89.986535352186,146465095680.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34930,2.472221851348877,2.92708420753479,0.11074388772249222,34930.07730275269,89.90916500675553,146507038720.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34940,2.433347702026367,2.8591928482055664,0.1484292447566986,34917.98893153909,89.87804983478823,146548981760.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34950,2.4665145874023438,2.917935848236084,0.11632713675498962,34903.12237901623,89.83978369205187,146590924800.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34960,2.4582231044769287,2.9329888820648193,0.12224618345499039,34908.757937082155,89.85428948073542,146632867840.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34970,2.4665212631225586,3.8810887336730957,0.11221138387918472,34932.67815234089,89.91585953001,146674810880.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34980,2.4204304218292236,2.817117691040039,0.11894790828227997,34952.921698542596,89.96796592301895,146716753920.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,34990,2.436389207839966,3.0179901123046875,0.12203866243362427,34880.7558851381,89.7822128836256,146758696960.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35000,2.468536615371704,2.987006187438965,0.223079651594162,34890.21458875222,89.80655935548195,146800640000.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35010,2.444100856781006,3.0023858547210693,0.11959350854158401,28159.79059857151,72.48261255016251,146842583040.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35020,2.4530599117279053,3.0302631855010986,0.07955612242221832,34910.998112110865,89.86005563649152,146884526080.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35030,2.4792332649230957,2.9596450328826904,0.18856799602508545,34920.58995003753,89.8847447928135,146926469120.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35040,2.416637659072876,2.84517765045166,0.0932476744055748,34937.27238249917,89.92768496611767,146968412160.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35050,2.446359634399414,3.0505337715148926,0.25887179374694824,34950.268529790475,89.96113673151567,147010355200.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35060,2.475616216659546,2.8802056312561035,0.09120827913284302,34929.266896462876,89.90707904077836,147052298240.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35070,2.476994752883911,2.9287567138671875,0.14873391389846802,34971.52484471234,90.01584996645015,147094241280.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35080,2.452777147293091,2.9941132068634033,0.10433808714151382,34899.76611724004,89.83114475629382,147136184320.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35090,2.466705322265625,2.9892797470092773,0.28038227558135986,35015.053928048845,90.1278927627593,147178127360.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35100,2.4674603939056396,3.2945868968963623,0.16353578865528107,34970.45853013134,90.01310529878792,147220070400.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35110,2.429724931716919,2.8401660919189453,0.1699496954679489,34937.2435917084,89.9276108593261,147262013440.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35120,2.4721567630767822,3.401927947998047,0.1479375958442688,34944.17542091201,89.94545321822683,147303956480.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35130,2.4165964126586914,2.9095325469970703,0.12203472852706909,34912.009424173426,89.86265872901599,147345899520.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35140,2.4585280418395996,2.905688524246216,0.22740665078163147,34933.718669692964,89.91853779623565,147387842560.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35150,2.4743218421936035,3.2103211879730225,0.09964995086193085,34937.32466696887,89.92781954506441,147429785600.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35160,2.4123682975769043,2.8572921752929688,0.08947723358869553,34941.50432778831,89.9385778898293,147471728640.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35170,2.4161183834075928,2.799790859222412,0.13735809922218323,34863.85471275234,89.73870967910452,147513671680.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35180,2.484523296356201,3.5507450103759766,0.11823391169309616,34955.130217884194,89.97365059781035,147555614720.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35190,2.4278922080993652,3.081449508666992,0.08126749098300934,34946.59817813592,89.9516893360896,147597557760.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35200,2.3980610370635986,2.856372833251953,0.1854834258556366,34992.42714318665,90.06965197170364,147639500800.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35210,2.5016603469848633,5.1998701095581055,0.30943918228149414,34866.49648015896,89.74550952382322,147681443840.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35220,2.460233211517334,3.3249425888061523,0.10872832685709,34895.72972761054,89.82075518806914,147723386880.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35230,2.4409453868865967,2.900279998779297,0.08531781286001205,34903.43817960753,89.84059655505317,147765329920.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35240,2.4663898944854736,3.0867676734924316,0.3753814697265625,34941.047815784084,89.93740283909123,147807272960.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35250,2.454366445541382,2.923945903778076,0.13093988597393036,34996.891011737316,90.0811418602204,147849216000.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35260,2.443737030029297,3.0247552394866943,0.11995235085487366,34959.31475795532,89.98442150164979,147891159040.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35270,2.4474384784698486,3.0186142921447754,0.21657484769821167,34980.26192034375,90.03833898552138,147933102080.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35280,2.4644651412963867,2.9567902088165283,0.11106730252504349,34979.909597528786,90.03743211520926,147975045120.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35290,2.4798758029937744,2.929624557495117,0.12720143795013428,35025.62263934326,90.15509636724725,148016988160.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35300,2.4732742309570312,2.9792845249176025,0.12392881512641907,34994.62316766378,90.07530448501937,148058931200.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35310,2.4901459217071533,2.9429659843444824,0.31284043192863464,34980.21117637194,90.03820837177854,148100874240.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35320,2.483985662460327,2.960285186767578,0.1688886433839798,34938.82948413722,89.93169290766598,148142817280.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35330,2.4690327644348145,3.028747081756592,0.08614111691713333,34983.02153857327,90.04544217537703,148184760320.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35340,2.4533348083496094,3.058840751647949,0.1388131082057953,34947.045025764426,89.95283951096084,148226703360.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35350,2.4390718936920166,3.367849111557007,0.19382736086845398,34940.387825373844,89.93570403991072,148268646400.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35360,2.4579169750213623,3.105717182159424,0.12333464622497559,34919.0324606209,89.8807358531326,148310589440.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35370,2.445227861404419,3.0254132747650146,0.08316566795110703,34942.351624141746,89.94075880992835,148352532480.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35380,2.467129945755005,2.935600757598877,0.14531536400318146,34905.631646956805,89.84624248638431,148394475520.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35390,2.4610214233398438,2.920060157775879,0.1496795266866684,35000.05349222299,90.08928200767421,148436418560.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35400,2.4697697162628174,2.8666200637817383,0.20711228251457214,34959.67994770507,89.9853614911375,148478361600.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35410,2.431387186050415,2.789121150970459,0.15921424329280853,34935.83985255622,89.923997669067,148520304640.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35420,2.450713872909546,2.840055227279663,0.10443013906478882,35022.28398494756,90.14650275245614,148562247680.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35430,2.443788528442383,3.194380283355713,0.1388920098543167,34983.609419252636,90.0469553658732,148604190720.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35440,2.4528863430023193,2.8605265617370605,0.16693241894245148,35016.823375024025,90.13244727601396,148646133760.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35450,2.442776918411255,3.205799102783203,0.1599886268377304,34992.11649944571,90.06885238230907,148688076800.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35460,2.4640421867370605,3.2009334564208984,0.11216900497674942,34904.086643708295,89.84226568579489,148730019840.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35470,2.4559664726257324,2.8458263874053955,0.13999156653881073,34915.761230394666,89.87231578650531,148771962880.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35480,2.4838757514953613,3.134324789047241,0.1241707131266594,34929.63036227608,89.90801459289554,148813905920.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35490,2.4521725177764893,3.3067588806152344,0.12369091063737869,34930.519614900055,89.9103035074092,148855848960.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35500,2.4591424465179443,3.170448064804077,0.09105366468429565,34919.02539779193,89.8807176735835,148897792000.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35510,2.46081805229187,2.809122085571289,0.2643224895000458,34916.518324707264,89.8742645287565,148939735040.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35520,2.4791061878204346,3.1043546199798584,0.12579581141471863,34978.863453513455,90.03473936608992,148981678080.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35530,2.4845478534698486,3.0784287452697754,0.0986570194363594,34962.81213169684,89.99342365615666,149023621120.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35540,2.4399983882904053,3.268310308456421,0.14373043179512024,34918.58096536448,89.87957371538073,149065564160.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35550,2.469921112060547,2.9957828521728516,0.1551799327135086,34982.337592726035,90.04368171548735,149107507200.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35560,2.42645001411438,2.830204486846924,0.16644491255283356,34982.13477753792,90.04315967415157,149149450240.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35570,2.476292610168457,3.494252920150757,0.10129877924919128,34900.10280083949,89.83201137164758,149191393280.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35580,2.4573495388031006,3.2839179039001465,0.11271532624959946,34978.666049475476,90.0342312529223,149233336320.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35590,2.469513416290283,3.1395719051361084,0.15775944292545319,34956.161095023264,89.97630405036344,149275279360.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35600,2.469651699066162,2.998870372772217,0.1340208351612091,34880.83324304166,89.78241200097811,149317222400.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35610,2.4581284523010254,3.072403907775879,0.15186290442943573,34970.502886194925,90.01321947021117,149359165440.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35620,2.463284969329834,3.0187759399414062,0.23300735652446747,32658.333225629685,84.06175129184011,149401108480.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35630,2.459836959838867,3.1157727241516113,0.09420988708734512,34829.885656926184,89.65127415988346,149443051520.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35640,2.4559264183044434,2.8660271167755127,0.09216295927762985,34981.47148226034,90.04145236832333,149484994560.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35650,2.446263313293457,2.9267964363098145,0.09149226546287537,34999.16686714921,90.0869998564105,149526937600.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35660,2.4755969047546387,3.024667739868164,0.22863242030143738,34993.615189842596,90.07270997475068,149568880640.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35670,2.4466400146484375,3.0132431983947754,0.20578420162200928,35030.5291294966,90.1677255529481,149610823680.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35680,2.459636926651001,2.895862340927124,0.09784848242998123,34964.86526216853,89.99870836379587,149652766720.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35690,2.467261791229248,3.0347800254821777,0.07588106393814087,35001.66900293621,90.09344029275402,149694709760.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35700,2.456448554992676,3.1663122177124023,0.10796360671520233,34935.09772356592,89.92208744718954,149736652800.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
operand_hybrid_plain_h16,Operand hybrid + plain H16,35710,2.4884655475616455,3.1493678092956543,0.09967586398124695,35002.15332287722,90.09468692044152,149778595840.0,0.0003,129.81909656524658,152.921875,0,0,exported_float_payload,False
